ID,text,target,url,date
ynat-v1_train_06445,축구광 시진핑 20년내 중국의 메시·마라도나 기대,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008664027,2016.09.05. 오전 10:12
ynat-v1_train_06446,경남 총선 경쟁률 2.5대1…양산을 4대1 최고,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0008280092,2016.03.24. 오후 10:49
ynat-v1_train_06447,정부 4차산업혁명 따른 일자리 감소 대응책 연내 마련종합,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0009491340,2017.08.22. 오후 6:14
ynat-v1_train_06448,문자로 카톡처럼 실시간 채팅…삼성·이통사 RCS서비스 출시,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0010547605,2018.12.27. 오전 11:59
ynat-v1_train_06449,청와대에 온 애국지사의 인사말,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0010269102,2018.08.14. 오후 1:02
ynat-v1_train_06450,프로배구 온라인 영상 콘텐츠 강화사업 입찰 공고,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010842120,2019.05.23 09:20
ynat-v1_train_06451,北 김정일화 축쩐 행사장에 KN영팔 모형 내세워종합,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008199165,2016.02.20. 오후 9:58
ynat-v1_train_06452,안전자산 금값 역대 최고가…KRX금시장 거래량 최대,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010999528,2019.08.02. 오후 5:57
ynat-v1_train_06453,쿠르드가 2차대전 때 美 안 도왔다…학계 전장에 있었다종합,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0011137315,2019.10.11. 오후 4:38
ynat-v1_train_06454,LG 박용택 역대 최초로 200홈런300도루 달성,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010124598,2018.06.02 18:38
ynat-v1_train_06455,카카오 블록체인 서비스 진출…ICO 여부 관심,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0009936882,2018.03.05. 오후 4:40
ynat-v1_train_06456,평화와 정의 선거연대도 가능할까…양당 온도차,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0010002594,2018.04.04. 오전 9:23
ynat-v1_train_06457,LG전자 2018 WBSC 여자야구월드컵 대한민국 국가대표팀 후원,5,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0010264928,2018.08.12. 오전 10:27
ynat-v1_train_06458,佛 급진좌파 멜랑숑 검사·경찰관 밀치며 고함쳤다가 벌금,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011265167,2019.12.09. 오후 11:10
ynat-v1_train_06459,獨집권당사에 걸린 툰베리 슬로건…유럽서 극우風 막은 녹색風,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011124097,2019.10.06. 오전 9:03
ynat-v1_train_06460,김연경 가세 라바리니호 VNL 3주차서 2승 사냥 도전,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010862657,2019.06.02 06:05
ynat-v1_train_06461,5G 핵심기술 다중 안테나에 주목하라…특허출원 급증,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0009685708,2017.11.15. 오후 12:00
ynat-v1_train_06462,압도적인 크기의 대동여지도,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010266807,2018.08.13. 오후 1:38
ynat-v1_train_06463,오대산국립공원 평창올림픽 앞두고 기반시설 새 단장,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009711367,2017.11.27. 오후 12:00
ynat-v1_train_06464,브리티시 드림에 냉동차 탔다가…애끊는 베트남 가족들,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0011175217,2019.10.29. 오전 11:25
ynat-v1_train_06465,스페인 해경 이틀간 아프리카 난민 325명 구조,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010559194,2019.01.03. 오전 2:39
ynat-v1_train_06466,기재부 이차관과 인사하는 심재철,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010409417,2018.10.18. 오전 11:55
ynat-v1_train_06467,이재영 만장일치 MVP…흥국생명 12년 만에 통합우승 ...,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010723601,2019.03.27 21:37
ynat-v1_train_06468,이라크 북부 터키군 기지서 유혈충돌…사상자 발생,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0010603280,2019.01.27. 오전 3:05
ynat-v1_train_06469,美법원 트럼프 정부 중남미 캐러밴 망명 차단에 제동,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010980970,2019.07.25. 오전 11:02
ynat-v1_train_06470,토트넘 세계 최초 접이식 천연잔디구장 내년 개장,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009531585,2017.09.08 09:41
ynat-v1_train_06471,신간 개헌전쟁·나의 형 체 게바라·핸드 투 마우스,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0008972898,2017.01.19. 오후 5:47
ynat-v1_train_06472,국민의당 정책기조로 유턴…김종인 때리기 자제,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0008153560,2016.01.29. 오후 12:02
ynat-v1_train_06473,북미정상회담 확대정상회담 하는 트럼프김정은,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0010144028,2018.06.12. 오후 12:02
ynat-v1_train_06474,냉장고에서 계좌이체…하나銀·LG전자 IoT 협업 공동연구,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0010014344,2018.04.10. 오전 9:31
ynat-v1_train_06475,날씨 내일 비 그친 뒤 쾌청…미세먼지도 주춤,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0009538343,2017.09.11. 오후 8:00
ynat-v1_train_06476,日 외무상 중재위 불응 韓에 필요한 조치 강구 담화,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010965742,2019.07.19. 오전 11:52
ynat-v1_train_06477,관훈클럽 65대 임원진 선임…11일 창립 61주년 기념식,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0009797513,2018.01.08. 오후 3:00
ynat-v1_train_06478,부산지하철노조 정관 바꿔 노동자이사제 도입해야,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0011920824,2020.10.05. 오전 11:05
ynat-v1_train_06479,용산 상가 붕괴 1년…사고구역 건물 절반 이상 안전 취약,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=257&oid=001&aid=0010865059,2019.06.03. 오후 1:15
ynat-v1_train_06480,아주대 의료원장·외상센터장 새 얼굴…닥터헬기 다시 뜨나,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=250&oid=001&aid=0011429417,2020.02.26. 오후 2:18
ynat-v1_train_06481,인천 호우경보…치릴까지 최대 이로영mm 비,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0008518801,2016.07.05. 오전 9:20
ynat-v1_train_06482,네이버 지역 소상공인 지원 기술 AI 콜·테이블 주문 소개,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=226&oid=001&aid=0011041556,2019.08.27. 오전 10:07
ynat-v1_train_06483,그래픽 고고도 미사일방어체계 사드THAAD 개요,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=267&oid=001&aid=0009527709,2017.09.06. 오후 6:07
ynat-v1_train_06484,獨연출가 오스터마이어 리처드 3세로 2년 만에 방한,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010110884,2018.05.28. 오전 6:00
ynat-v1_train_06485,배로 변한 의자·털로 된 종…일상의 바깥을 엿보다,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0009052625,2017.02.21. 오후 2:17
ynat-v1_train_06486,부동사니릴사 HDC부동산콘텐츠 흡쑤합뼝 결정,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0010479836,2018.11.20. 오후 5:27
ynat-v1_train_06487,내주부터 증권사도 점포 안 가고 계좌 틀 수 있다,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0008193515,2016.02.18. 오전 7:01
ynat-v1_train_06488,열병식 지켜보는 김정은과 외빈들,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0010331973,2018.09.10. 오전 10:45
ynat-v1_train_06489,포르투갈 스위스 꺾고 극적으로 월드컵 본선 직행,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009596111,2017.10.11 06:07
ynat-v1_train_06490,여야 3당 원내대표 회동…30일 본회의 처리 법안 논의,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0010301873,2018.08.28. 오전 8:15
ynat-v1_train_06491,신간 압록강 아이들·마지막 마음의 기록그 바다 명량,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0010906419,2019.06.21. 오후 5:57
ynat-v1_train_06492,신간 의학박사 한상석 교수의 얼굴 특강,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0010328850,2018.09.07. 오후 4:11
ynat-v1_train_06493,대만계 美교통장관이 父해운회사 배불렸나…美하원 조사착수,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0011085489,2019.09.17. 오후 3:54
ynat-v1_train_06494,한국전력공사 3분기 영업이익 1조2천393억원…작년 대비 11.2%↓,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0011209081,2019.11.13. 오후 2:07
ynat-v1_train_06495,해체 위기 전경련 신입사원 채용 절차 중단,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008890810,2016.12.14. 오후 7:20
ynat-v1_train_06496,현대사넙깨바 로처니배고시비어권 규모 파주 아파트 공사수주,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0009715051,2017.11.28. 오후 5:50
ynat-v1_train_06497,신간 북유럽 인문 산책,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0010934419,2019.07.05. 오전 10:16
ynat-v1_train_06498,최고령 96세에 노벨상 받은 미 물리학자 애슈킨 별세,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0011915655,2020.09.29. 오후 11:04
ynat-v1_train_06499,탈레반 미국 아프간 주둔 미군 절반 4월까지 철수 약속,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010620350,2019.02.06. 오후 7:31
ynat-v1_train_06500,美 민주 상하원 대표단 한미동맹 발전 적극 지원종합,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=001&aid=0008549843,2016.07.18. 오후 7:11
ynat-v1_train_06501,신간 내가 사랑한 백제·동아시아 근현대통사,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=243&oid=001&aid=0009737445,2017.12.08. 오전 9:50
ynat-v1_train_06502,게시판 특허 활용해 대박…우수사례 선정 공모,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0008423291,2016.05.24. 오후 12:00
ynat-v1_train_06503,미 상원 트럼프 행정부 사우디 핵기술 이전 제동,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0010994613,2019.07.31. 오후 3:51
ynat-v1_train_06504,홍영표 탄력근로제 이달말까지 미합의시 여야가 2월초 처리종합,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0010579451,2019.01.14. 오후 4:50
ynat-v1_train_06505,김정은 위원장 농구교류 제의에 방열 회장 경평농구 역사 잇자,6,https://sports.news.naver.com/news.nhn?oid=001&aid=0010058344,2018.04.30 18:45
ynat-v1_train_06506,입체 영상으로 뉴질랜드 명소 감상하세요,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=237&oid=001&aid=0009002827,2017.02.02. 오후 2:31
ynat-v1_train_06507,MLB 선수들 다저스·양키스 유니폼 최고,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010832749,2019.05.18 09:35
ynat-v1_train_06508,평양정상회담 함께 박수 치는 남북 정상,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=001&aid=0010351248,2018.09.18. 오후 7:19
ynat-v1_train_06509,최지만 대타로 출전해 고의볼넷…5경기 연속 출루,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010980191,2019.07.25 06:22
ynat-v1_train_06510,페이스북 메신저 대화창에 광고 붙인다…새 돈줄 될까,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=230&oid=001&aid=0009401756,2017.07.12. 오후 1:54
ynat-v1_train_06511,갤S8로 고화질 영화 23초에 받는다 SKT 5밴드 LTE 적용종합,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=731&oid=001&aid=0009203728,2017.04.20. 오전 11:47
ynat-v1_train_06512,데이터 10GB를 월 2만원대에…헬로모바일 새 요금제 출시,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0009511150,2017.08.31. 오전 9:48
ynat-v1_train_06513,한미훈련에 위협수위 높이는 北…두려움·반발 복합작용,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008234840,2016.03.07. 오전 9:20
ynat-v1_train_06514,뷸러 16K 완투승·비티는 끝내기 홈런…다저스 콜로라도에 승리,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010907142,2019.06.22 14:31
ynat-v1_train_06515,에콰도르 유가인상 반대 파어브로 이틀째 홀란…삼배고심명 연행,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0011123075,2019.10.05. 오전 6:13
ynat-v1_train_06516,日자민당 원로 헌법9조는 세계유산…개정 바늘귀만큼도 안돼,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0011108996,2019.09.28. 오후 9:36
ynat-v1_train_06517,김상균 철도공단 이사장 동아시아 철도공동체 구현 잰걸음,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0010782005,2019.04.23. 오후 5:02
ynat-v1_train_06518,미국·유럽 예상밖 금리인하에 파생상품 원금 전액손실 위기,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=001&aid=0011026089,2019.08.19. 오후 12:00
ynat-v1_train_06519,아모레퍼시픽 블루라이트 차단 임상평가법 세계 최초 개발,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=263&oid=001&aid=0011841284,2020.08.27. 오전 10:07
ynat-v1_train_06520,일진디스플 햅트릭스 주식 5억원어치 취득,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0010293684,2018.08.24. 오후 2:10
ynat-v1_train_06521,삼성그룹 에버랜드 노조 와해 사건 대법원서 최종 판단,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=251&oid=001&aid=0012055495,2020.12.02. 오후 5:29
ynat-v1_train_06522,A.마드리드 그리즈만 맨유행 확정설 부인,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009295439,2017.05.27 07:33
ynat-v1_train_06523,낟 최고 십꾸도 날씨 따뜨태저…중부 밤늗께 비 조금,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=248&oid=001&aid=0008800303,2016.11.04. 오전 5:40
ynat-v1_train_06524,前 삼성 투수 아델만 신시내티와 마이너 계약,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010617943,2019.02.03 08:37
ynat-v1_train_06525,프로농구 kt 로건 부상으로 사실상 시즌 아웃,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0010533169,2018.12.18 16:42
ynat-v1_train_06526,英 총선 앞둔 노동당 악재…유대교 지도자 반 유대주의 비판,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011239517,2019.11.26. 오후 7:21
ynat-v1_train_06527,사람이 아무리 많아도 산천어는 잡힌다,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0009825398,2018.01.20. 오후 12:36
ynat-v1_train_06528,SBS노조 태영건설 간부 아들 SBS콘텐츠허브 부정취업,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=102&sid2=254&oid=001&aid=0010755968,2019.04.11. 오전 11:25
ynat-v1_train_06529,SW개발업협동조합 암호화폐 스타크로 선포식,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=001&aid=0009800936,2018.01.09. 오후 4:17
ynat-v1_train_06530,인민일보 개혁개방은 위대한 혁명…문혁입장 우회표명,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0008404018,2016.05.16. 오후 12:02
ynat-v1_train_06531,美 허리케인의 계절…플로리다ㆍ하와이 비상,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=232&oid=001&aid=0008658530,2016.09.02. 오전 6:15
ynat-v1_train_06532,北매체 휘파람 여가수 활약상 전하며 체제선전,6,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=268&oid=001&aid=0008283098,2016.03.26. 오전 6:15
ynat-v1_train_06533,직원들과 기념촬영하는 유영민 전 과기정통 장관,2,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=228&oid=001&aid=0011073266,2019.09.09. 오후 4:26
ynat-v1_train_06534,㈜동부 미래에섿쌩명 개인정보체게 고도화사업 쑤주,1,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=001&aid=0008800551,2016.11.04. 오전 9:18
ynat-v1_train_06535,홍범도가 무대에 되살아난다…9월 극장 앞 독립군,3,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=103&sid2=242&oid=001&aid=0010945506,2019.07.11. 오전 11:34
ynat-v1_train_06536,일사○○○○…기어비 요금 내는 대표번호 나온다,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0010761487,2019.04.14. 오후 12:41
ynat-v1_train_06537,中헤이룽장성 법원서 구마 부적 발견…귀신 믿나 여론 뭇매,4,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=231&oid=001&aid=0008114091,2016.01.13. 오전 11:21
ynat-v1_train_06538,베로나 이승우 피오렌티나전 결장…데뷔전 연기,5,https://sports.news.naver.com/news.nhn?oid=001&aid=0009535548,2017.09.10 23:43
ynat-v1_train_06539,데이터 선물·충전·관리 한 곳에서…LGU 전용 앱 출시,0,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=105&sid2=227&oid=001&aid=0010197380,2018.07.09. 오전 9:00
